307539,19082.22265625
391219,26115.990234375
205075,23955.875
172730,15358.115234375
285924,20421.869140625
142399,21708.05859375
24835,24175.22265625
242802,26229.91015625
232004,36296.7890625
30283,27631.015625
326145,19501.49609375
30062,16506.234375
118785,29261.234375
382979,16789.333984375
120968,16479.6484375
156553,14766.4130859375
260361,19226.73828125
277132,24966.36328125
167309,13825.513671875
165270,18978.853515625
183447,18384.69921875
75674,13995.078125
383003,17498.568359375
98460,17958.58984375
393760,15885.8779296875
98721,18188.84375
172708,14897.462890625
191268,16959.21484375
250149,20084.505859375
264359,15425.3251953125
253607,18183.625
176552,39547.48828125
145704,19403.96875
81065,17176.548828125
183466,20564.99609375
401963,17560.609375
76722,19315.12109375
86452,23846.794921875
178102,17748.859375
226615,14966.064453125
54330,17022.181640625
162234,17577.87890625
356028,14525.6455078125
221249,17564.638671875
277570,15687.197265625
234315,15015.8232421875
237390,15485.302734375
43347,16002.4814453125
164308,19989.86328125
54101,45101.0859375
115542,24473.533203125
157784,21114.54296875
226648,21282.724609375
156506,20694.36328125
153563,24904.958984375
140379,21690.96484375
151133,19267.888671875
151134,16533.96875
285918,14640.275390625
242784,14500.6923828125
159329,18019.216796875
46947,27565.322265625
159845,22345.654296875
161893,14902.78125
121831,32695.162109375
199656,20871.2734375
226669,15079.4375
248174,15724.451171875
148975,49817.265625
75634,15565.232421875
285944,15224.2529296875
199673,15576.0546875
113401,24753.595703125
167290,21698.802734375
202107,15005.783203125
113403,25204.955078125
194300,15216.453125
405373,17055.458984375
240284,25362.015625
215841,21682.412109375
288773,14745.8291015625
378762,16081.638671875
92043,81496.2578125
356107,14075.7294921875
318477,20182.5703125
178190,28850.47265625
64912,34954.328125
226705,16067.5283203125
27668,15883.259765625
329110,15439.9951171875
318358,19842.90234375
38044,8584.7431640625
21798,18670.876953125
70315,19310.626953125
70317,16493.908203125
329135,15146.326171875
377648,18747.87109375
426161,14342.3388671875
372273,22257.798828125
329142,16495.734375
383031,14959.056640625
368314,16122.220703125
393789,12453.7470703125
174145,18439.037109375
137410,14610.9453125
202,16746.083984375
167372,10732.109375
136780,18823.888671875
334545,15159.197265625
11092,15164.78515625
393813,7561.24609375
399321,10365.857421875
172761,4048.087890625
124249,14909.4267578125
173401,14570.9541015625
339930,18413.94140625
222,14846.4208984375
259041,9989.7392578125
183523,14309.37109375
221283,14886.6484375
399208,2627.839111328125
135017,15784.099609375
19179,23359.052734375
10991,14911.1123046875
135029,17057.83984375
325878,24417.076171875
339963,11994.1845703125
179836,19103.751953125
43390,12702.0732421875
409985,11171.93359375
105788,37461.796875
705,19389.98828125
286854,20986.04296875
323762,22836.3203125
11923,15901.318359375
11091,12553.51953125
293067,18581.966796875
27215,14575.4140625
205159,20899.73046875
315558,52324.60546875
34083,17024.234375
129621,25745.662109375
62595,19005.658203125
375615,17109.15625
329147,18333.84375
372271,18100.53125
176784,60827.03125
307607,18231.5
422535,18660.740234375
41435,16053.5546875
372476,20183.72265625
420780,18302.52734375
172748,19297.490234375
19439,37304.37109375
280581,17468.388671875
35397,15917.8798828125
229504,27984.33203125
183546,16751.244140625
226726,30489.49609375
29703,39069.65625
226706,32110.1484375
245380,19129.69921875
224517,15913.4755859375
245126,22815.244140625
280583,15537.119140625
192008,18806.2734375
102666,18684.615234375
97290,18268.251953125
48781,14669.6875
151184,17173.740234375
285968,19400.861328125
232081,20029.015625
189969,17623.064453125
162321,18396.595703125
189972,16807.056640625
97301,22461.49609375
264856,16753.984375
200860,19086.353515625
145823,15181.794921875
188964,19242.302734375
145828,16194.0107421875
267180,34074.1328125
148656,23402.685546875
188978,21280.908203125
194373,22896.97265625
161989,15106.2470703125
185926,16425.123046875
302151,14157.55078125
167374,15274.716796875
86480,12738.33203125
205136,34794.2890625
302163,22964.3828125
399188,16450.02734375
205149,18862.833984375
48733,17085.76171875
78819,21825.216796875
113636,15249.0859375
43365,19560.958984375
86508,16706.30859375
237422,14836.474609375
154480,22826.828125
43380,17459.484375
232058,14869.208984375
277691,28622.1796875
121141,13494.65625
110222,21499.48828125
102680,25412.267578125
75738,16495.544921875
280591,14576.6904296875
176384,22372.720703125
302209,6652.68017578125
129665,12081.7763671875
221333,14800.7890625
175138,20022.021484375
410021,5015.19140625
61094,17206.71875
286127,17279.46875
222770,15706.7001953125
102709,15911.0859375
5686,19884.25
30137,15477.7275390625
38074,14575.576171875
38081,13433.134765625
38087,16196.029296875
64967,16349.6640625
372309,15667.6142578125
38105,17049.74609375
291417,14999.3701171875
70364,18515.77734375
377696,15139.197265625
393826,20179.7734375
426214,3568.61669921875
21869,19575.412109375
81143,9205.3017578125
215931,8139.4638671875
310270,16650.357421875
32962,18195.798828125
275238,21894.560546875
259083,20453.248046875
353317,20052.884765625
395117,18442.419921875
27238,5746.3251953125
372314,16422.935546875
383101,29838.419921875
21871,19506.130859375
379635,16299.005859375
388473,14537.4501953125
307634,17444.40234375
280634,17489.58203125
16735,19266.88671875
54180,15481.56640625
129714,25491.53125
17849,22608.546875
135040,15349.10546875
283568,18739.923828125
12440,55392.14453125
19554,38577.328125
375562,18408.46484375
352276,39853.828125
22358,16466.41796875
124291,16570.490234375
202502,26667.07421875
75787,17124.5703125
307729,16863.16015625
264468,34510.63671875
86556,17069.984375
91939,15281.1533203125
52644,20266.759765625
97316,13610.470703125
147878,26352.19140625
158502,24753.533203125
103722,23997.556640625
233262,24347.6796875
146094,19246.10546875
145846,44554.17578125
145848,14550.65625
389945,14412.021484375
102720,17537.392578125
151235,17727.224609375
188999,13956.1015625
156615,17791.369140625
244936,20497.15234375
102735,13905.251953125
54607,16954.40625
162002,14910.1669921875
201939,15776.1650390625
226772,17563.734375
196439,54903.84765625
108130,14596.46875
194402,14903.7421875
70382,43762.328125
143728,16636.408203125
281460,17786.408203125
75764,15195.3662109375
75765,16261.2470703125
197115,29156.876953125
189564,14154.341796875
302206,30099.193359375
269878,17323.158203125
426240,6776.5966796875
21902,21712.74609375
283,4148.228515625
284,20345.796875
21917,14018.7548828125
304,2705.324462890625
7092,13540.7294921875
54197,14377.134765625
356160,16411.609375
178241,14812.32421875
43587,24575.865234375
275276,17851.373046875
151251,5304.15869140625
298070,17165.74609375
5720,19725.5625
5729,17617.560546875
129903,3260.421630859375
65010,16423.525390625
426239,3656.687744140625
287474,18986.4609375
361579,10660.0361328125
410033,16028.349609375
16540,34443.6640625
215939,17077.927734375
62567,26246.611328125
399260,10671.21484375
23953,19817.28515625
7081,47588.671875
81200,13583.3310546875
57297,63014.79296875
51889,16846.65234375
373051,20481.84765625
223748,21434.359375
91967,19318.005859375
357472,15560.0703125
347837,16728.474609375
248325,17617.63671875
21916,14829.6162109375
217923,62633.078125
140500,17275.603515625
229024,37159.2734375
292817,16088.5205078125
16536,14152.119140625
45314,17008.169921875
189187,33449.79296875
108163,28000.779296875
291464,17545.7578125
242953,16597.04296875
248339,14105.4775390625
205203,14004.001953125
201496,17435.783203125
129689,46915.375
302234,16166.595703125
86577,15644.173828125
86578,16638.310546875
43446,14922.052734375
54201,86636.203125
43451,14787.5634765625
240315,19494.46875
264508,14037.810546875
97342,14835.6181640625
232131,16565.71484375
159431,16576.81640625
239432,17265.8515625
250955,24744.884765625
97620,18092.76953125
102748,15702.4931640625
189030,20516.216796875
114534,17067.421875
361578,15359.9150390625
194414,17954.3671875
59643,15949.076171875
77953,16589.962890625
11138,15392.630859375
372360,13437.9462890625
38153,16571.68359375
32780,16221.40625
315665,31494.404296875
32795,16460.580078125
70433,19828.380859375
82211,12886.77734375
167460,8963.4111328125
296879,15258.8583984375
313048,17623.751953125
415454,4123.68359375
178274,8185.25732421875
361585,20611.40625
138354,20018.224609375
178266,54707.89453125
313054,31309.458984375
16548,8179.87646484375
318462,18658.75
105002,15059.380859375
302962,23403.67578125
334645,18238.0859375
334745,14560.2099609375
70424,31130.513671875
381035,20434.9140625
291478,17226.716796875
391316,24411.00390625
251159,18943.107421875
108185,15987.1396484375
75838,14845.4150390625
253759,14692.259765625
288964,16198.0341796875
86604,15523.6826171875
275291,18615.376953125
232159,17434.75
54241,17081.587890625
232162,15020.775390625
303207,22832.580078125
227690,17483.439453125
71536,13406.3779296875
113522,21488.951171875
199800,18940.919921875
54226,15934.921875
5764,19956.0234375
11153,19322.806640625
32807,15096.1904296875
32812,15096.455078125
345388,19350.58984375
38191,9492.59765625
388537,3023.358154296875
48839,19692.408203125
222665,39710.9609375
11859,12160.9140625
61271,15787.9677734375
366945,19131.494140625
178280,14337.1923828125
366955,14642.1162109375
293099,14712.6279296875
178293,19366.89453125
5758,16771.451171875
399303,27922.44140625
178285,23072.904296875
346486,20219.91015625
283107,21339.810546875
280692,18160.578125
81235,14798.998046875
158721,16948.26171875
59679,30329.412109375
235055,28635.912109375
242994,14722.8837890625
248374,18434.873046875
259135,17274.7734375
302274,18485.337890625
52675,19099.869140625
43475,14834.0517578125
270551,15266.4619140625
91993,37608.53515625
275306,15348.6904296875
278378,24227.5
108527,23070.59375
54258,14852.5078125
88569,17410.4921875
167487,16753.67578125
54256,15074.4423828125
345399,14805.958984375
410075,18258.0703125
135145,15921.890625
86639,12114.4462890625
313074,17597.552734375
54262,15770.26171875
21970,22449.43359375
33657,17038.234375
11177,88020.1640625
237556,25162.001953125
353817,21541.107421875
41386,15466.9375
151303,15440.1943359375
145939,16379.6298828125
243013,14451.1630859375
5805,28920.115234375
21981,19287.232421875
105512,45499.9375
205265,22528.513671875
350808,16042.0693359375
221443,30815.37109375
410090,1952.293212890625
32855,26679.9375
27382,5503.46533203125
59954,35393.1015625
32864,18339.75390625
173064,29090.763671875
129792,36402.99609375
81309,15409.75390625
358091,25949.705078125
12707,63932.6796875
16663,54194.07421875
334780,8463.5400390625
65143,19559.85546875
135237,15040.7001953125
250014,28037.0625
388668,14079.26171875
164457,24187.46484375
216170,17328.228515625
7093,27488.212890625
265214,10807.9306640625
120046,13309.9541015625
500,17042.076171875
54403,16060.4375
83928,22583.423828125
280860,14735.162109375
167671,15547.0009765625
33030,19906.37890625
383363,5895.15771484375
121870,13108.10546875
216296,25978.708984375
189306,19690.67578125
38448,7068.7294921875
178516,12754.0615234375
302515,14740.4111328125
178528,11834.060546875
86859,13478.939453125
399514,1084.711181640625
291763,21154.119140625
97650,14291.2529296875
383453,18371.361328125
33128,13551.583984375
302547,20370.724609375
340356,16595.052734375
388829,3130.06591796875
348421,17182.36328125
294121,21917.78515625
167787,1039.7445068359375
38515,15293.404296875
259435,22264.083984375
92423,28279.54296875
103096,17193.68359375
81548,16999.10546875
6245,25723.876953125
315604,17240.724609375
308065,14534.48828125
259491,14280.3603515625
325168,52318.54296875
22356,17403.705078125
135532,13932.3955078125
195138,78481.6328125
119309,14222.4775390625
38608,10674.50390625
731,24064.81640625
356637,14521.05859375
1917,27474.181640625
259552,5821.3447265625
367492,17030.89453125
297407,15171.14453125
347393,19951.705078125
216644,26823.08203125
345888,15508.447265625
43990,21707.8359375
44007,27388.369140625
38725,14610.1044921875
340551,19292.01953125
33411,15958.5791015625
38744,12580.46875
167999,12225.880859375
353831,35534.41015625
6663,17506.75390625
405105,13551.1376953125
421397,11991.8115234375
38782,30040.578125
326975,25838.810546875
50164,4004.817138671875
22533,16567.212890625
131874,69652.6640625
968,26694.197265625
297632,14914.361328125
297635,12770.6220703125
14255,95689.84375
400884,13652.0576171875
44223,11728.01171875
302971,17510.763671875
130501,18514.69921875
271664,40098.2890625
364269,22813.923828125
173972,5197.17333984375
416151,12072.65234375
22781,33313.61328125
1174,15587.8916015625
207103,28492.828125
39050,14282.6748046875
19583,49072.6015625
17469,10921.8193359375
384071,17388.896484375
39097,3422.7578125
208440,16810.41015625
385496,13344.9990234375
12054,17943.537109375
28386,15317.814453125
159475,44541.84375
87507,17129.033203125
341079,13723.1064453125
282226,6849.798828125
1445,93297.5703125
174302,32004.314453125
22972,7327.2177734375
87604,16619.130859375
389508,13591.8681640625
260132,44263.3515625
28520,37866.19921875
303290,25288.59375
159728,70614.6953125
7105,10887.4111328125
13043,12460.1806640625
351891,10909.6181640625
208191,22592.51953125
374468,28391.689453125
211810,16482.89453125
1487,12831.986328125
423068,19324.0078125
39368,3576.10205078125
384511,7949.39208984375
29154,9505.5849609375
17844,18356.939453125
176952,68228.40625
217730,10368.9326171875
7268,16946.658203125
251258,17506.80859375
39467,20450.93359375
1599,72352.7890625
23249,28166.98046875
82599,19466.091796875
131437,10067.474609375
168809,2323.66015625
39531,10286.2978515625
66270,22117.759765625
88074,26140.29296875
299003,15040.904296875
12527,12804.19921875
422161,4947.3740234375
373834,4125.34130859375
364518,25794.70703125
395301,10084.8759765625
1761,10337.1572265625
208435,15879.943359375
45023,90484.765625
303735,10243.7451171875
131794,9987.6025390625
109513,9416.1142578125
18216,5518.8876953125
1843,8545.1494140625
34564,8003.2939453125
245639,31691.171875
136910,36142.1953125
427669,9870.0224609375
39757,10015.2236328125
417539,20041.45703125
39763,13197.4072265625
7640,15750.572265625
13438,12919.732421875
304580,23892.609375
1915,15530.2275390625
7678,8027.0927734375
201481,24734.033203125
417471,19079.7734375
132047,1817.107177734375
427706,9813.56640625
126138,12203.216796875
39848,7576.34716796875
385144,14678.470703125
219178,40601.78125
7754,8535.2802734375
7755,8826.3720703125
2019,18463.947265625
132185,10113.658203125
427819,6676.935546875
212420,9261.052734375
57137,69424.84375
298834,8896.5947265625
390239,10956.4677734375
23775,12104.896484375
12980,17542.822265625
2171,10844.8046875
401466,15636.8427734375
347298,10850.740234375
400936,15235.6796875
390341,9212.328125
34978,8213.9560546875
347330,15379.689453125
255568,6724.98486328125
18688,8954.017578125
40192,7436.45361328125
218514,13262.9501953125
88674,3859.964111328125
385494,8755.2744140625
126532,13822.4365234375
13150,12078.9296875
29500,2756.978271484375
423522,13533.4091796875
347433,7806.69384765625
363520,6960.57666015625
385574,8472.4150390625
299085,7267.66552734375
2410,10445.5732421875
3012,17894.154296875
406412,21518.548828125
255764,6405.5146484375
153441,7007.86279296875
40488,7461.41552734375
40496,7034.7822265625
229125,23768.455078125
261183,11974.72265625
8212,7137.26123046875
115641,3704.978759765625
381054,19734.9140625
40614,8233.8076171875
299339,7481.5791015625
78379,22178.69140625
218821,5802.30126953125
380883,23027.4296875
337508,11853.306640625
121724,18305.01953125
13540,7408.54833984375
133096,7999.31494140625
342566,6338.30859375
348223,27163.935546875
396066,9655.3076171875
428280,7757.27197265625
2746,28017.599609375
299448,9828.0078125
256066,9230.498046875
8631,12000.7177734375
133222,10008.4365234375
299486,7470.94140625
41694,11186.63671875
331960,3534.8203125
390900,7555.2158203125
406758,6248.43603515625
35776,5035.609375
390936,4270.755859375
41092,4579.859375
386317,5029.955078125
224404,23317.82421875
353558,23276.8984375
380913,10500.11328125
84163,4776.79736328125
164870,5809.189453125
299699,12509.0634765625
41206,7256.34228515625
428552,4924.75439453125
24593,3737.594970703125
19423,16868.248046875
343038,8663.57421875
219356,6004.025390625
41316,4029.343017578125
428635,6248.9228515625
256413,4285.68505859375
219444,9371.4306640625
428671,3887.850830078125
127392,5379.44140625
261857,14711.470703125
299926,5784.26513671875
348335,3696.776123046875
343211,5289.51611328125
8966,2781.69970703125
89685,3700.052001953125
219492,5153.56298828125
41470,5418.19921875
305185,11318.15234375
24817,3722.042236328125
122022,21170.978515625
423601,6194.888671875
300039,2852.28369140625
89770,9289.4931640625
412654,3733.973388671875
170536,5330.99169921875
213810,4381.8203125
111155,43338.11328125
176892,8748.572265625
418112,6002.2705078125
353807,8852.4140625
170675,4383.61181640625
359243,17127.64453125
219723,5022.8486328125
30648,3331.50048828125
46867,1996.621337890625
396763,13722.2919921875
41715,2611.11279296875
41798,4967.8662109375
641946,2124.814453125
830761,2239.096923828125
437254,3003.238525390625
852347,1864.972412109375
469668,3447.639892578125
431856,3101.375732421875
631388,2572.82275390625
776979,3731.69873046875
437340,2756.79052734375
561332,4374.2880859375
442789,3539.334228515625
647582,3561.71875
857807,3069.25244140625
857829,4591.296875
857832,4256.63525390625
733949,18899.275390625
620975,10950.0302734375
524013,2512.72900390625
464541,4758.18115234375
809478,14953.771484375
475163,4271.96875
432270,2251.541259765625
690864,1852.711669921875
577600,7339.91357421875
841717,1305.0029296875
453667,2587.568115234375
475228,3455.02099609375
685514,2112.739990234375
820180,2358.292236328125
642433,3132.8935546875
588457,2577.0537109375
831051,2434.67822265625
470053,5905.306640625
529345,5419.111328125
540131,2539.156005859375
610106,4770.99560546875
464751,1301.6971435546875
723382,1593.1470947265625
475379,2196.432861328125
610162,1330.6234130859375
16,16415.265625
37,14499.767578125
304896,16131.72265625
27011,13938.4765625
372099,36197.35546875
167172,6031.58154296875
43145,17517.158203125
318860,17975.16015625
215696,12262.74609375
372112,16975.359375
401554,19369.369140625
366739,15685.5087890625
59412,15014.71484375
334359,22097.087890625
345113,14237.5625
366745,17308.923828125
426010,8098.27490234375
426013,10846.4111328125
426014,14341.5126953125
345120,7161.4287109375
318244,20842.8359375
21671,17055.994140625
24363,30482.576171875
37806,29517.544921875
426031,3992.843994140625
5424,15895.6767578125
216240,17757.93359375
172594,7841.8994140625
11059,62365.9609375
18612,18424.958984375
129461,22501.541015625
334390,15709.9501953125
302006,7837.84765625
124087,6004.1767578125
177976,15576.666015625
334393,31814.30859375
16187,14434.63671875
86334,12148.509765625
426047,2641.236328125
172607,5398.2431640625
102464,10253.197265625
59328,15296.3564453125
420673,17173.49609375
129986,21908.337890625
70212,21637.849609375
27077,16015.4599609375
374469,14052.8408203125
377542,15227.748046875
129479,3633.4033203125
10824,9198.2783203125
388297,5529.818359375
32457,25977.4296875
10827,21586.564453125
399052,8499.876953125
221132,15560.0537109375
60876,29229.392578125
275020,4714.6396484375
107856,15247.0029296875
361299,12674.3984375
134867,24572.29296875
253525,8013.0673828125
296662,6443.357421875
334425,18704.541015625
107866,19646.732421875
178522,16842.189453125
134875,15029.875
318172,18469.1171875
375132,17105.1328125
178015,39843.5546875
345187,13849.5517578125
53987,9812.046875
37860,18206.626953125
10853,15895.646484375
350566,13848.0966796875
350567,16349.8427734375
172647,14392.263671875
296681,15840.056640625
21610,3950.584228515625
32365,14758.5380859375
16238,8029.84326171875
178030,17194.921875
174831,17318.7421875
393714,1453.1129150390625
21618,14431.810546875
70388,2078.65234375
355956,7232.8349609375
37877,25489.328125
37878,15530.365234375
409976,3343.070068359375
312824,32255.533203125
27001,23474.05859375
14074,38233.0
377466,1634.1724853515625
315259,16919.25
19324,17940.97265625
210300,14305.4892578125
405757,11218.220703125
179837,15402.265625
242686,7554.5546875
280396,38503.06640625
127,14141.978515625
75648,14653.7705078125
377601,17209.2421875
282114,20105.078125
81028,29925.974609375
32516,6270.419921875
134,19739.583984375
415495,16541.87109375
21768,21918.4609375
377612,15344.67578125
302099,17499.509765625
253587,3412.4306640625
124185,7776.12548828125
345243,10263.6513671875
393756,20076.41015625
37917,8437.798828125
172701,8236.8798828125
158,13557.1455078125
399392,4040.008056640625
33442,14885.5478515625
221220,24576.302734375
56357,28882.169921875
8102,28941.662109375
171,15351.4921875
275118,13143.1435546875
350641,16668.529296875
409910,10298.6650390625
37946,15139.5693359375
259003,11561.615234375
350652,16430.158203125
399165,4739.0673828125
339901,17180.587890625
345279,17119.68359375
43328,1982.12158203125
345281,15461.158203125
88385,15382.681640625
253633,11938.685546875
345282,13834.59765625
5574,14643.755859375
5576,21080.80078125
37960,10504.892578125
312905,19106.162109375
27086,16633.19140625
32593,20271.123046875
5590,15671.7529296875
218585,23620.41796875
237404,15548.982421875
356061,18654.587890625
59487,14040.939453125
366817,12875.162109375
323687,13846.439453125
382952,3964.23388671875
377578,14124.5986328125
24683,17671.11328125
334444,17098.8828125
60012,14902.4296875
326764,27542.4140625
70253,22000.244140625
334446,19307.45703125
64887,17006.1640625
27130,20667.21875
124158,7221.818359375
86785,17949.20703125
366849,13842.302734375
16771,16052.6015625
11018,12255.375
64919,16145.306640625
59557,17989.880859375
151977,54754.8828125
131118,12580.5673828125
329136,18662.4140625
294576,19930.73046875
377651,20884.46484375
282164,17073.158203125
219060,26201.138671875
104628,14244.59765625
129588,2040.7373046875
21813,3528.321044921875
38070,15810.87890625
383032,19085.98046875
16964,16959.798828125
296782,13639.71484375
388430,8660.2744140625
207,33314.31640625
296786,18255.998046875
259031,12430.63671875
345306,17123.263671875
296795,14753.51171875
183517,18122.4609375
339933,15294.4482421875
296798,18521.53515625
224,18289.052734375
178144,16750.26171875
345316,14549.69140625
350693,15305.400390625
368746,18934.76953125
345324,11815.4306640625
339949,4528.30810546875
221294,14846.5400390625
54132,17938.173828125
247,20562.046875
226682,24537.150390625
294523,21574.728515625
102652,17108.296875
38012,7163.09521484375
81790,18222.03515625
309249,30089.37109375
27267,16885.13671875
404616,18388.10546875
302217,12660.2109375
253708,5577.90771484375
221325,19863.5390625
270,19802.326171875
172815,5991.02099609375
81167,2927.45166015625
339984,16437.146484375
274,13970.1259765625
135058,18362.869140625
210583,5427.0625
174106,18859.90234375
366887,16263.521484375
415403,10233.4091796875
32684,19681.3125
282933,17662.625
348359,13899.76171875
219730,17819.17578125
32723,20704.912109375
380504,14454.353515625
59608,15386.2236328125
323802,14868.244140625
372316,15300.9677734375
426207,14519.7099609375
329183,15303.5703125
383081,2195.474365234375
296810,25238.513671875
21866,4922.9287109375
383093,3620.616455078125
302200,4547.2548828125
21883,13754.90625
296828,16447.142578125
285956,16015.638671875
43525,14967.380859375
21894,17507.435546875
67084,14359.6279296875
393872,4616.13037109375
393874,3091.6650390625
259095,17896.392578125
345369,17151.05078125
334620,16291.05078125
210596,13103.796875
366904,14178.49609375
253752,15001.486328125
366908,18885.349609375
415437,3234.142578125
373329,14153.859375
11481,15199.69921875
272485,14234.869140625
11110,13984.0732421875
318444,13455.00390625
323823,15226.58203125
17656,16655.39453125
280697,31195.53125
59466,59804.84765625
70421,19889.751953125
334638,15379.2158203125
21941,16678.341796875
118967,7595.97119140625
43453,16940.072265625
48836,3651.024169921875
178761,14939.69921875
340042,3340.404296875
86611,3151.10205078125
21976,14310.6748046875
178268,15442.984375
30302,19242.818359375
17532,14972.9384765625
226819,2082.257568359375
133397,21086.0859375
377754,17702.865234375
108189,21429.173828125
65060,14148.328125
393902,5891.15576171875
388533,5925.40380859375
16570,18133.728515625
296896,17984.56640625
334665,22193.751953125
86629,18269.392578125
292601,21593.78125
32816,16585.59765625
345395,22462.5546875
70468,19253.123046875
98762,31292.763671875
340079,11882.6845703125
366775,20043.349609375
32829,20985.2734375
345411,19883.85546875
38230,18150.560546875
216025,7302.11083984375
340088,23045.830078125
328996,16580.69140625
302668,29653.333984375
65090,24918.08203125
48885,16548.916015625
253789,24810.693359375
372385,18191.10546875
253834,18190.6015625
59714,13887.931640625
27390,13716.625
345506,15161.84375
11229,15389.42578125
260472,23376.51171875
283128,20601.416015625
22078,17971.41796875
243138,2609.06787109375
253868,17336.154296875
260578,21672.07421875
426202,2814.48095703125
324016,14707.515625
71518,21297.25
323566,20348.66015625
178469,14989.6484375
38381,15594.6904296875
13964,63110.9140625
38394,1943.5634765625
325323,13674.2880859375
372253,16468.73046875
102877,42530.26953125
345663,26948.001953125
178172,57043.59375
399503,9057.318359375
313285,14568.3173828125
372295,16246.818359375
265172,12435.576171875
388802,3144.6884765625
22222,15235.353515625
103029,14769.12109375
6145,24274.958984375
350493,15293.13671875
226524,16057.955078125
323680,26834.826171875
261509,41464.859375
619,27335.216796875
356513,17450.732421875
623,20466.197265625
16626,46213.45703125
33153,14887.033203125
22266,14223.2041015625
269721,20742.953125
664,29481.10546875
75594,31786.216796875
19266,26218.046875
368573,22307.826171875
178168,26066.2265625
361997,3422.58349609375
102450,26161.9296875
22362,29057.9140625
253606,13266.3984375
27809,13269.958984375
134958,32441.9609375
320850,44205.34765625
259578,16118.8310546875
27879,47130.91015625
17101,19558.8671875
303988,37555.9140625
345984,17748.015625
324046,32617.88671875
56741,29501.341796875
173522,9240.765625
275053,81220.4609375
326414,31580.08203125
415376,6824.841796875
172585,25131.08203125
358952,17978.50390625
302251,15435.5986328125
394448,9180.6513671875
221238,24229.67578125
176746,48961.3359375
38812,14431.7861328125
11714,2545.76025390625
60035,4285.87353515625
399248,12390.740234375
44129,22716.265625
217211,21924.5625
11787,74507.7421875
172590,14372.2861328125
395002,9639.1279296875
275225,19278.724609375
1158,21537.03125
259050,35502.7109375
1056,16574.765625
38960,7981.546875
56887,41366.4453125
145642,69525.109375
1072,21004.505859375
415247,5882.92431640625
373285,19222.73828125
280764,20141.78515625
253479,7859.05322265625
28216,42355.87109375
323773,14305.6015625
335561,3692.866943359375
346608,19390.373046875
39040,8085.3203125
329204,21311.5078125
334487,29936.52734375
288612,39236.984375
183809,15929.791015625
248287,18364.05078125
172869,17633.76953125
6925,16819.0078125
334556,15802.2841796875
22856,40824.703125
381414,14406.2236328125
28338,39996.6015625
35784,14876.193359375
33887,27183.83203125
91855,20405.90234375
346573,20554.94921875
420874,14647.76171875
17569,54037.42578125
330856,24713.822265625
259087,39632.390625
346643,14001.9716796875
39182,13568.6123046875
1307,11434.4033203125
221420,18962.810546875
366952,18735.220703125
253576,15317.28515625
286019,46042.34765625
12199,1871.288330078125
39264,12115.4609375
7106,20899.0
10986,28496.36328125
383046,6096.8984375
421843,16316.3662109375
218221,6847.66748046875
16638,16375.2724609375
389876,16096.46484375
54120,17267.279296875
291586,19711.00390625
244280,42168.046875
1491,32741.392578125
28633,13084.9560546875
1499,1511.7633056640625
217202,49084.26171875
30056,11652.7529296875
7230,17285.880859375
303609,37450.375
131338,7320.7958984375
129723,25793.361328125
352066,12333.8251953125
312826,15636.1376953125
22993,31537.26171875
325512,24062.083984375
83391,14137.3935546875
125687,10799.5546875
61732,20843.84765625
346725,17858.119140625
326154,15422.966796875
82709,11221.8818359375
291358,15932.3095703125
283657,22774.6875
283533,35680.46484375
341568,13197.046875
7437,18670.783203125
324355,23272.8671875
59323,32628.70703125
82849,13108.4111328125
401226,24485.419921875
334846,26706.41796875
34916,9615.0087890625
347689,13996.33203125
361315,19497.27734375
125975,1383.14892578125
336515,21601.2890625
264280,43329.1015625
16356,16980.2734375
49261,96866.8125
141853,24122.60546875
304725,30954.365234375
223431,33169.79296875
334547,17489.078125
259743,48137.9765625
12851,93704.03125
5696,73871.5703125
34373,13829.5654296875
226694,35387.15625
409806,16720.91796875
39787,9364.1240234375
1923,38349.60546875
336399,15962.259765625
1937,26919.62890625
269791,19362.5703125
18343,8797.4697265625
28177,17916.5
23473,10665.671875
100712,91612.859375
13494,67707.21875
312954,32647.79296875
105173,27648.37890625
2519,20916.806640625
34412,15268.3203125
275262,19282.7890625
2015,5576.72119140625
336717,23826.1796875
28934,31353.2265625
39908,9922.6552734375
61739,37410.21484375
140448,19010.05859375
21827,19559.5234375
348015,15541.0390625
217041,7722.04248046875
39938,10878.8828125
324754,21239.083984375
16544,26891.50390625
21920,19040.392578125
374044,40410.33203125
67902,25540.642578125
126318,10339.09375
97167,17508.267578125
16315,17487.20703125
13901,35384.2265625
323577,31638.810546875
28297,16360.6669921875
334565,24623.61328125
40085,3647.806640625
34899,16390.560546875
269792,15476.298828125
12999,7943.96142578125
302896,20140.845703125
294138,25180.671875
172627,21439.19140625
269790,18356.583984375
334498,14953.0712890625
13066,8831.572265625
83418,14709.7138671875
2667,44914.453125
29444,30531.712890625
91756,15340.5771484375
35377,24065.57421875
135331,14723.9296875
176795,82775.7265625
318405,30036.57421875
228560,61342.5234375
323728,15673.6572265625
18296,17615.8046875
35085,15973.095703125
401027,12031.2607421875
406327,11031.447265625
428024,12648.9765625
223644,34659.234375
320798,16101.3486328125
264418,30531.345703125
375479,19381.123046875
40370,6475.1025390625
13359,33949.91796875
9237,34818.0
347356,28193.0859375
428081,13376.173828125
353131,24595.126953125
18846,8776.462890625
2497,14664.5244140625
